distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
24.900200802403187,0.06534124947025005,True,Right Foot,Free Kick,0,0,0,Normal
31.231394461342905,0.06770521331876804,False,Right Foot,Open Play,1,0,3,Normal
11.981652640600121,0.060469302892056015,False,Right Foot,Open Play,1,0,3,Normal
19.524343778985255,0.06374884310641904,True,Left Foot,Open Play,0,0,1,Normal
13.960659010233003,0.05358216748374547,True,Left Foot,Open Play,0,1,3,Normal
34.828149534535996,0.07127241495209549,False,Right Foot,Free Kick,0,0,0,Normal
37.1397361326114,0.07826219991468102,False,Left Foot,Free Kick,0,0,0,Normal
7.416872656315469,0.05755235313460945,False,Head,Open Play,0,1,4,Normal
11.73413822996815,0.060461197610691166,True,Left Foot,Open Play,1,0,1,Volley
26.50471656139714,0.06824835168216407,False,Right Foot,Open Play,1,0,3,Normal
36.58209944768069,0.064354766726563,False,Right Foot,Free Kick,0,0,0,Normal
21.39649504007607,0.06641014494178657,False,Right Foot,Open Play,0,0,3,Normal
19.376790239872033,0.06492184464567806,False,Right Foot,Open Play,0,0,3,Normal
19.48589233265955,0.05884370775040389,False,Right Foot,Open Play,1,0,3,Volley
20.53728316988398,0.06574520328318638,False,Right Foot,Open Play,1,0,2,Volley
37.569269356749544,0.064967812494042,False,Right Foot,Free Kick,0,0,0,Normal
30.663496212923928,0.07301547132127192,False,Right Foot,Open Play,0,0,1,Normal
23.333452380648694,0.06765999619969913,False,Right Foot,Open Play,1,0,2,Normal
