distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
39.94308450783439,0.06981168020388137,False,Right Foot,Open Play,0,0,1,Normal
26.803917624108603,0.06450034140237285,False,Right Foot,Open Play,1,0,1,Half Volley
15.860012610335465,0.06241696088042163,False,Left Foot,Open Play,1,0,1,Half Volley
20.688644228175026,0.06095177223416979,False,Right Foot,Open Play,1,1,2,Normal
15.913830462839552,0.06013912534481098,False,Right Foot,Open Play,0,1,4,Normal
21.24170426307645,0.05577792177579375,True,Left Foot,Open Play,1,0,1,Normal
8.713208364316792,0.056185004407431245,False,Head,Open Play,0,1,3,Normal
22.27509820404839,0.06711875811553969,False,Left Foot,Open Play,1,0,0,Normal
38.188610867639575,0.07394252954432566,False,Right Foot,Open Play,0,0,0,Normal
29.29590415058051,0.07205061332219982,False,Right Foot,Open Play,0,0,1,Normal
8.900000000000006,0.05831591719146401,False,Right Foot,Open Play,1,1,2,Volley
8.645229898620396,0.059083848791694885,True,Right Foot,Open Play,1,0,0,Volley
26.027869678481174,0.06333337033248015,False,Left Foot,Open Play,1,1,2,Normal
14.567429423202983,0.06011539655054764,False,Right Foot,Open Play,1,0,1,Half Volley
6.511528238439881,0.05704067277733957,False,Right Foot,Open Play,1,0,4,Volley
