distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
13.799275343292493,0.061705039601149064,False,Head,Open Play,0,1,3,Normal
39.600126262424965,0.07290005155974603,False,Right Foot,Open Play,0,0,1,Normal
29.129023327259013,0.06815945058289459,False,Left Foot,Open Play,0,0,1,Normal
15.741029191256843,0.05632330391938927,False,Right Foot,Open Play,1,0,1,Normal
30.956097945316046,0.07169426975702194,False,Right Foot,Open Play,0,0,2,Normal
33.00802932621092,0.058894164765349706,False,Left Foot,Open Play,0,0,0,Normal
30.264335446198054,0.07207323711898857,False,Right Foot,Open Play,0,0,1,Normal
20.22720939724509,0.0531274202906382,False,Right Foot,Open Play,1,1,1,Half Volley
6.220128616033597,0.05708267975806318,False,Right Foot,Open Play,1,0,2,Normal
20.557237168452385,0.05981145317465231,False,Right Foot,Open Play,0,0,4,Normal
20.189601283829255,0.05096290389477798,False,Right Foot,Open Play,0,0,1,Normal
8.48528137423857,0.05895299279142968,True,Head,Open Play,0,1,2,Normal
14.892279879185722,0.06247049120771628,False,Left Foot,Open Play,1,0,1,Volley
22.23195897801181,0.0667757651457724,False,Left Foot,Open Play,1,0,1,Normal
31.939004367700633,0.058025509615398825,False,Left Foot,Open Play,0,0,1,Normal
8.080841540334776,0.05846237603967484,False,Head,Open Play,0,1,2,Normal
27.8212149267425,0.05800498900266338,False,Left Foot,Free Kick,0,0,0,Normal
8.810221336606707,0.05915137658804204,True,Right Foot,Open Play,1,0,1,Volley
13.862178760930766,0.061808388172358016,False,Right Foot,Open Play,0,0,2,Normal
25.549363984256043,0.06178930805166999,False,Left Foot,Open Play,0,0,2,Normal
