distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
11.727318534089536,0.05966669295930865,False,Right Foot,Open Play,0,0,3,Normal
11.00409014866745,0.05906980706811289,False,Head,Open Play,0,1,5,Normal
23.943683927081892,0.061494752252769326,False,Left Foot,Open Play,1,0,0,Normal
15.638733964103356,0.052326012825757856,False,Right Foot,Open Play,1,0,1,Normal
18.760863519571796,0.06433748676402787,False,Left Foot,Open Play,1,1,1,Half Volley
19.016834647227704,0.062297342513881644,False,Left Foot,Open Play,0,0,2,Normal
12.900387591076482,0.061425171124396674,False,Left Foot,Open Play,0,0,1,Normal
13.072872675888796,0.055817476401348425,False,Right Foot,Open Play,0,0,2,Normal
18.976301009416982,0.05539818347150138,False,Right Foot,Open Play,0,0,4,Half Volley
27.640007235889072,0.07066839948974828,False,Right Foot,Open Play,0,0,2,Half Volley
13.061393493804554,0.05744144106897229,True,Head,Open Play,0,0,3,Normal
11.900420160649796,0.05951387036924867,False,Right Foot,Penalty,0,0,0,Normal
13.978555004005235,0.06203769425979303,False,Left Foot,Open Play,0,0,2,Normal
22.346588106464928,0.05750391241462548,False,Left Foot,Open Play,0,0,4,Normal
15.628499608087786,0.06277159123971023,False,Left Foot,Open Play,0,0,3,Normal
19.17550520846843,0.0651529810920015,False,Right Foot,Open Play,1,0,1,Half Volley
18.656098198712396,0.05416860404722521,False,Right Foot,Open Play,0,0,1,Normal
18.970766985021985,0.05784070787890116,False,Right Foot,Open Play,0,0,2,Lob
11.271202242884298,0.06047823448903311,False,Head,Open Play,0,1,2,Normal
21.86343980255623,0.06649828532720027,False,Right Foot,Open Play,0,0,2,Normal
10.208329931972218,0.05630721470392094,True,Right Foot,Open Play,1,0,1,Half Volley
19.296113598338916,0.06450069984376902,False,Left Foot,Open Play,0,0,1,Normal
18.321571984958055,0.056420029806142344,False,Head,Open Play,0,0,1,Normal
21.881956036881167,0.05575668298427283,False,Right Foot,Open Play,1,1,1,Normal
18.717104476921634,0.057613230123351726,False,Left Foot,Open Play,1,0,2,Volley
