match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3911508,Gabriela Nunes da Silva,Levante UD Femenino,8.570297544426325,0.05907980492262443,False,Right Foot,Open Play,1,0,1,Normal
3911508,Alba María Redondo Ferrer,Levante UD Femenino,14.02640367307315,0.054728953182083644,False,Right Foot,Open Play,0,1,2,Normal
3911508,Estela Carbonell,Levante UD Femenino,18.476471524617466,0.06415659733980217,False,Left Foot,Open Play,0,0,1,Normal
3911508,Gabriela Nunes da Silva,Levante UD Femenino,7.971198153351854,0.05861111165701396,False,Head,Open Play,0,1,3,Normal
3911508,Gabriela Nunes da Silva,Levante UD Femenino,7.424957912338631,0.05843048831968027,True,Right Foot,Open Play,1,1,3,Normal
3911508,Alba María Redondo Ferrer,Levante UD Femenino,8.927485648266265,0.05808091246549286,False,Right Foot,Open Play,1,0,1,Normal
3911508,Raiderlin Nazareth Carrasco Vargas,CD Sporting de Huelva,13.880922159568508,0.0619695086787174,False,Left Foot,Open Play,0,0,1,Half Volley
3911508,Sofia Lovisa Gustafsson,CD Sporting de Huelva,18.88835620163915,0.05081121094753883,False,Right Foot,Open Play,0,0,2,Half Volley
3911508,Isabel Corte Peláez,CD Sporting de Huelva,23.306007809146546,0.06728994157179473,False,Right Foot,Open Play,1,0,0,Normal
3911508,Laia Balleste,CD Sporting de Huelva,25.37124356431903,0.05833210130019878,False,Right Foot,Open Play,0,0,1,Normal
3911508,Alba María Redondo Ferrer,Levante UD Femenino,27.526351011349103,0.07064897609613845,False,Right Foot,Open Play,0,0,1,Normal
3911508,Paula Fernández Jiménez,Levante UD Femenino,26.400757564888178,0.06905695174522442,False,Right Foot,Open Play,1,0,0,Normal
3911508,Patricia Ojeda,CD Sporting de Huelva,25.174788976275448,0.05527531720676509,False,Right Foot,Open Play,0,1,1,Normal
3911508,Alba María Redondo Ferrer,Levante UD Femenino,9.72522493313137,0.05840155566841978,False,Head,Open Play,0,0,1,Normal
3911508,Bárbara López Gorrado,CD Sporting de Huelva,36.32354608239674,0.07755947310864232,False,Right Foot,Open Play,0,0,0,Normal
3911508,Bárbara López Gorrado,CD Sporting de Huelva,21.401401823245127,0.06575174152819083,False,Right Foot,Open Play,1,0,0,Volley
3911508,Miku Kojima,CD Sporting de Huelva,12.0,0.05959154427448477,True,Right Foot,Penalty,0,0,0,Normal
3911508,Anna Sofia Ulrika Hagman,CD Sporting de Huelva,20.946837470128997,0.05931022677515834,False,Left Foot,Open Play,1,0,2,Normal
3911508,Patrícia Hmírová,CD Sporting de Huelva,20.74536092720491,0.054208934529762644,False,Right Foot,Open Play,0,1,1,Normal
3911508,Leire Baños Indakoetxea,Levante UD Femenino,16.41036257978476,0.06067206708478066,False,Right Foot,Open Play,1,0,1,Normal
