distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
28.155638866841578,0.07110594992516689,False,Right Foot,Open Play,1,1,1,Normal
14.524806367039808,0.059880051085956426,False,Right Foot,Open Play,1,0,3,Half Volley
20.66131651178114,0.05839220277972258,False,Right Foot,Open Play,0,0,3,Normal
9.704638066409279,0.05676591653829334,False,Head,Open Play,0,0,2,Normal
18.128982321134302,0.0554558152674358,False,Right Foot,Open Play,0,1,2,Normal
13.124404748406688,0.05831414250517563,False,Left Foot,Open Play,1,1,2,Normal
16.760966559241147,0.05964653328989284,False,Left Foot,Open Play,1,0,0,Normal
25.59472601924076,0.06941113034517252,False,Left Foot,Open Play,1,0,1,Half Volley
11.05486318323298,0.05878672077378998,True,Right Foot,Open Play,1,1,1,Normal
22.207206037680656,0.05438919691518966,False,Right Foot,Open Play,1,1,1,Normal
21.56293115510969,0.06645001953259828,False,Left Foot,Open Play,0,1,2,Normal
24.879308672067236,0.05566029893010901,False,Left Foot,Open Play,0,0,1,Normal
7.932212806020781,0.05446341072418213,True,Head,Open Play,0,0,3,Normal
18.627130750601395,0.05545955501297596,False,Right Foot,Open Play,1,0,0,Normal
14.641379716406508,0.05495107789517845,False,Left Foot,Open Play,1,1,3,Half Volley
19.80025252364222,0.06549142497963716,False,Right Foot,Open Play,0,1,3,Normal
19.709134937891104,0.06547816396457724,False,Right Foot,Open Play,0,0,2,Normal
21.5176671598015,0.05815944634762561,False,Right Foot,Open Play,1,0,2,Volley
16.147135968957468,0.053714190735366915,False,Right Foot,Open Play,1,1,1,Normal
20.796634343085426,0.058508852051313065,False,Right Foot,Open Play,0,0,2,Normal
34.936656966573096,0.07390263079727714,False,Left Foot,Open Play,1,0,1,Half Volley
24.113274352522097,0.054506067834781874,False,Left Foot,Open Play,0,1,2,Normal
16.302453803032236,0.059814572255917325,False,Right Foot,Open Play,1,0,2,Volley
20.690335908341364,0.0527907791065245,False,Right Foot,Open Play,0,0,3,Normal
