distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
18.29371476764629,0.06450268028655332,False,Right Foot,Open Play,1,0,1,Normal
11.428473213863695,0.06010910961156728,True,Left Foot,Open Play,1,0,1,Lob
26.44409196777231,0.06864733792073437,False,Right Foot,Open Play,0,1,4,Half Volley
15.155856953666458,0.06233757815280361,False,Left Foot,Open Play,0,1,2,Normal
27.285527299284503,0.06000413550669655,False,Right Foot,Open Play,1,0,1,Normal
21.1009478460092,0.06044193000482427,False,Right Foot,Open Play,0,0,2,Normal
19.78004044485248,0.05346582217426847,False,Right Foot,Open Play,0,0,1,Normal
8.489994110716454,0.057299939328869676,False,Left Foot,Open Play,1,1,2,Normal
8.431488599292537,0.05600597073420326,False,Right Foot,Open Play,1,0,3,Half Volley
24.9559612117025,0.06724350935453492,False,Left Foot,Open Play,0,0,2,Normal
7.218032973047429,0.05717460981300341,True,Head,Open Play,0,1,2,Normal
41.97451607821108,0.07615470140862027,False,Right Foot,Open Play,0,0,1,Normal
21.286850401127925,0.06637332174081295,False,Right Foot,Open Play,0,0,2,Normal
16.387800340497197,0.058235709126764235,False,Right Foot,Open Play,0,0,3,Normal
17.626400653565096,0.06389409051082896,False,Right Foot,Open Play,1,0,3,Normal
12.10165277968261,0.05970529200039205,True,Right Foot,Penalty,0,0,0,Normal
