match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3775627,Maren Nævdal Mjelde,Chelsea FCW,24.74934342563455,0.056591574599767276,False,Right Foot,Open Play,1,0,0,Normal
3775627,Bethany England,Chelsea FCW,13.18976876218836,0.06122506764666453,False,Head,Open Play,0,1,2,Normal
3775627,Erin Cuthbert,Chelsea FCW,32.16022387981776,0.06391042050897118,False,Right Foot,Open Play,1,0,0,Normal
3775627,Vivianne Miedema,Arsenal WFC,15.339491516996247,0.06193602040050696,False,Right Foot,Open Play,0,0,5,Normal
3775627,Caitlin Jade Foord,Arsenal WFC,26.223081436017395,0.06657451591075463,False,Right Foot,Open Play,0,0,0,Normal
3775627,Caitlin Jade Foord,Arsenal WFC,21.791053209975875,0.06569660541153259,False,Right Foot,Open Play,1,0,1,Half Volley
3775627,Leah Williamson,Arsenal WFC,9.884331034521256,0.057986282299335626,False,Head,Open Play,0,0,2,Normal
3775627,Bethany England,Chelsea FCW,21.818570072303086,0.06351226728558604,False,Left Foot,Open Play,0,0,2,Normal
3775627,Pernille Mosegaard Harder,Chelsea FCW,26.906690617762706,0.059724540152160506,False,Right Foot,Open Play,0,1,1,Normal
3775627,Pernille Mosegaard Harder,Chelsea FCW,9.404786015641188,0.05942866584786307,False,Head,Open Play,0,0,1,Normal
3775627,Erin Cuthbert,Chelsea FCW,11.825819210524058,0.05859478482763974,False,Right Foot,Open Play,0,0,1,Volley
3775627,Bethany Mead,Arsenal WFC,7.121797525905947,0.05478821518073127,False,Right Foot,Open Play,1,0,1,Normal
3775627,Carlotte Wubben-Moy,Arsenal WFC,6.500000000000002,0.05801378743497112,False,Head,Open Play,0,1,4,Normal
3775627,Bethany Mead,Arsenal WFC,11.353413583587983,0.053917628162827726,False,Right Foot,Open Play,0,0,1,Normal
3775627,Leonie Maier,Arsenal WFC,19.275372888740698,0.05827289023545901,False,Right Foot,Open Play,1,0,2,Volley
3775627,Bethany England,Chelsea FCW,14.26779590546487,0.06193793544058678,False,Left Foot,Open Play,1,0,2,Normal
3775627,Bethany Mead,Arsenal WFC,20.106217943710845,0.0542997298618384,False,Right Foot,Open Play,0,0,2,Normal
3775627,Pernille Mosegaard Harder,Chelsea FCW,11.47257599669751,0.05817882162126687,False,Right Foot,Open Play,1,0,0,Normal
3775627,Vivianne Miedema,Arsenal WFC,16.25423021862309,0.05360829546598289,False,Right Foot,Open Play,0,0,2,Half Volley
3775627,Leah Williamson,Arsenal WFC,4.373785545725805,0.05626048550116893,False,Head,Open Play,0,1,6,Normal
3775627,Bethany Mead,Arsenal WFC,5.532630477449222,0.05715168304031215,True,Right Foot,Open Play,1,1,3,Volley
3775627,Samantha May Kerr,Chelsea FCW,19.80403999188044,0.05608826906992576,False,Right Foot,Open Play,1,0,1,Lob
