distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
7.280109889280518,0.05690698529986257,False,Right Foot,Open Play,0,0,3,Half Volley
16.0,0.06130374464429979,False,Left Foot,Open Play,1,0,1,Volley
14.0,0.060438191179105843,False,Right Foot,Open Play,0,0,3,Normal
26.419689627245813,0.05811253790093695,False,Left Foot,Open Play,0,0,1,Normal
15.297058540778355,0.05969290837765946,False,Right Foot,Open Play,1,0,1,Volley
28.071337695236398,0.06583385654653563,False,Right Foot,Open Play,0,1,1,Normal
11.313708498984761,0.05520921458263703,True,Right Foot,Open Play,0,0,2,Lob
28.635642126552707,0.0715036143149941,False,Right Foot,Open Play,0,0,0,Normal
32.55764119219941,0.05381029380629107,False,Left Foot,Open Play,0,0,1,Normal
14.7648230602334,0.057339985149763,False,Head,Open Play,0,0,1,Normal
8.0,0.05795378045521751,True,Left Foot,Open Play,1,0,1,Half Volley
21.95449840010015,0.06693643838392781,False,Right Foot,Open Play,0,0,2,Normal
16.64331697709324,0.05332178745951398,False,Head,Open Play,0,0,1,Normal
12.806248474865697,0.060967023380698634,False,Left Foot,Open Play,0,0,4,Normal
18.601075237738275,0.0647558414434647,False,Left Foot,Open Play,0,0,2,Normal
27.073972741361768,0.06743595451104831,False,Right Foot,Open Play,0,0,1,Normal
22.80350850198276,0.06618373059628124,False,Right Foot,Open Play,1,0,1,Volley
20.518284528683193,0.06566742572642066,False,Right Foot,Open Play,1,0,3,Volley
29.732137494637012,0.07168044405853234,False,Left Foot,Open Play,1,0,0,Volley
14.212670403551895,0.05586039864863367,False,Right Foot,Open Play,1,0,1,Normal
11.180339887498949,0.056997619089979114,False,Head,Open Play,0,1,1,Normal
9.0,0.05835638047140873,False,Head,Open Play,0,0,2,Normal
19.924858845171276,0.06001754119593364,False,Left Foot,Open Play,0,0,1,Normal
23.021728866442675,0.05245975212039065,False,Right Foot,Open Play,1,1,1,Normal
21.93171219946131,0.06385274616706992,True,Right Foot,Open Play,0,0,1,Normal
