match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3893829,Marta Alexandra Cox Villarreal,Panama Women's,34.05069749652715,0.07187143326381831,True,Right Foot,Free Kick,0,0,0,Normal
3893829,Kadidiatou Diani,France Women's,15.454772725601629,0.05315796520347027,False,Right Foot,Open Play,0,0,1,Normal
3893829,Selma Bacha,France Women's,18.80425483766906,0.06490175254652775,False,Left Foot,Open Play,1,0,2,Normal
3893829,Léa Le Garrec,France Women's,31.11028768751584,0.0680043585136741,False,Right Foot,Open Play,1,0,0,Normal
3893829,Maëlle Lakrar,France Women's,14.142842712835346,0.06006346606117296,False,Head,Open Play,0,0,3,Normal
3893829,Léa Le Garrec,France Women's,24.983994876720573,0.06112095651854372,False,Right Foot,Open Play,0,0,1,Normal
3893829,Elisa De Almeida,France Women's,9.269843580125823,0.0550459342908616,False,Right Foot,Open Play,1,1,3,Volley
3893829,Maëlle Lakrar,France Women's,12.88759093081403,0.057857378368784386,False,Head,Open Play,0,0,3,Normal
3893829,Kadidiatou Diani,France Women's,9.556673061269803,0.05772554005481223,False,Head,Open Play,0,1,5,Normal
3893829,Maëlle Lakrar,France Women's,9.533624704172071,0.05828691854109191,True,Head,Open Play,0,0,3,Normal
3893829,Kadidiatou Diani,France Women's,12.093386622447824,0.05681442289920981,False,Right Foot,Open Play,1,0,2,Normal
3893829,Wendy Yisbel Natis Bárcenas,Panama Women's,11.672617529928745,0.058958339686501236,False,Head,Open Play,0,1,4,Normal
3893829,Kadidiatou Diani,France Women's,6.171709649683792,0.055408361856620396,False,Right Foot,Open Play,1,0,2,Backheel
3893829,Kadidiatou Diani,France Women's,7.507329751649385,0.05499660430988916,True,Right Foot,Open Play,0,0,3,Normal
3893829,Selma Bacha,France Women's,25.111352014576998,0.06856292612901609,False,Left Foot,Free Kick,0,0,0,Normal
3893829,Eve Perisset,France Women's,15.063200191194433,0.05353603509667172,False,Right Foot,Open Play,1,0,1,Normal
3893829,Maëlle Lakrar,France Women's,10.373041983911946,0.056201033914326855,False,Head,Open Play,0,1,3,Normal
3893829,Kadidiatou Diani,France Women's,11.900420160649796,0.05951387036924867,True,Right Foot,Penalty,0,0,0,Normal
3893829,Vicki Becho,France Women's,11.710678887237924,0.059287368406712344,False,Head,Open Play,0,0,2,Normal
3893829,Léa Le Garrec,France Women's,33.90722636843068,0.07034778365672534,False,Right Foot,Open Play,0,0,0,Normal
3893829,Léa Le Garrec,France Women's,39.817709627752315,0.07801560052991499,True,Right Foot,Open Play,0,0,0,Normal
3893829,Vicki Becho,France Women's,11.166467659918242,0.05762042262124766,False,Head,Open Play,0,0,4,Normal
3893829,Kadidiatou Diani,France Women's,12.0,0.05959154427448477,True,Right Foot,Penalty,0,0,0,Normal
3893829,Clara Mateo,France Women's,23.668122020980036,0.06113979345031324,False,Right Foot,Open Play,0,0,2,Half Volley
3893829,Yomira Tibisay Pinzón Ríos,Panama Women's,11.900420160649796,0.05951387036924867,True,Right Foot,Penalty,0,0,0,Normal
3893829,Estelle Cascarino,France Women's,24.00187492676353,0.06771868766238451,False,Left Foot,Open Play,0,0,0,Normal
3893829,Amel Majri,France Women's,9.166242414424785,0.05802493893949877,False,Right Foot,Open Play,1,0,1,Volley
3893829,Marta Alexandra Cox Villarreal,Panama Women's,31.442805218364338,0.07257582759954641,False,Right Foot,Free Kick,0,0,0,Normal
3893829,Marta Alexandra Cox Villarreal,Panama Women's,26.754065111679758,0.0653842142648205,False,Right Foot,Open Play,1,1,2,Normal
3893829,Lineth Cedeno,Panama Women's,4.925444142409906,0.05658086641986785,True,Head,Open Play,0,0,3,Normal
3893829,Amel Majri,France Women's,29.129023327259016,0.07060592456975881,False,Left Foot,Open Play,0,0,2,Normal
3893829,Vicki Becho,France Women's,10.837435120913064,0.055528157806009636,True,Right Foot,Open Play,1,1,1,Volley
