distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
22.522211259110417,0.05573186560764864,False,Right Foot,Open Play,0,0,2,Normal
19.87988933570808,0.06504110190136929,True,Right Foot,Open Play,0,0,2,Normal
20.757649192526593,0.06603650479273403,False,Left Foot,Open Play,1,1,2,Normal
16.20030863903525,0.0613516937239542,False,Left Foot,Open Play,1,0,1,Normal
18.19587865424476,0.05448042743253047,False,Right Foot,Open Play,1,1,2,Normal
18.28004376362376,0.06454481906673291,False,Right Foot,Open Play,0,0,3,Normal
20.435508312738392,0.05480781693610875,False,Left Foot,Open Play,0,1,2,Normal
14.233762678926471,0.05205480298659207,False,Right Foot,Open Play,0,0,2,Normal
10.373041983911952,0.05957916921372304,False,Left Foot,Open Play,1,0,3,Half Volley
8.768124086713193,0.05909634294786274,False,Right Foot,Open Play,0,1,5,Volley
11.900420160649796,0.05951387036924867,True,Left Foot,Penalty,0,0,0,Normal
29.39013439914829,0.06880315311716187,False,Left Foot,Open Play,0,0,1,Normal
8.956003573022953,0.05900979690423879,False,Right Foot,Open Play,1,0,2,Half Volley
17.376133056580798,0.05432422737801464,False,Right Foot,Open Play,1,1,1,Normal
12.745587471748808,0.0572557516217472,False,Head,Open Play,0,1,3,Normal
22.327113561766108,0.06545348693720858,False,Left Foot,Open Play,0,0,3,Normal
26.236043909095745,0.069128717101233,False,Right Foot,Open Play,0,1,2,Half Volley
8.049844718999246,0.05876178527047449,False,Head,Open Play,0,1,2,Normal
18.569060288555264,0.055985903768473864,False,Right Foot,Open Play,0,0,1,Half Volley
21.715432300555285,0.06656322776606957,False,Right Foot,Open Play,1,0,0,Normal
22.565681908597394,0.06698270936996743,False,Right Foot,Open Play,1,0,1,Normal
24.026027553467923,0.05914285800853305,False,Right Foot,Open Play,1,1,1,Half Volley
6.4560049566275906,0.05371466752351495,True,Right Foot,Open Play,0,1,1,Normal
17.418668146560456,0.0640671199833521,False,Right Foot,Open Play,0,1,3,Normal
22.67156809750926,0.06345565418937055,False,Right Foot,Open Play,0,0,2,Normal
6.500000000000005,0.05783964738695472,True,Head,Open Play,0,0,5,Normal
17.204650534085257,0.061669500981533454,False,Right Foot,Open Play,1,0,1,Normal
20.10223868130114,0.0647063819119517,False,Left Foot,Open Play,0,0,1,Normal
4.661544808322665,0.05696652089812015,True,Right Foot,Open Play,1,0,4,Backheel
