distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
8.472307831990049,0.0562506548923777,False,Head,Open Play,0,1,2,Normal
9.65090669315583,0.05797706166610991,False,Head,Open Play,0,1,5,Normal
11.900000000000006,0.05954970314276759,False,Head,Open Play,0,0,3,Normal
19.63899182748443,0.0599006210806067,False,Right Foot,Open Play,1,0,0,Normal
23.24220299369231,0.06583071461512616,False,Left Foot,Open Play,1,0,1,Normal
10.304368005850721,0.05898985585986925,False,Right Foot,Open Play,0,1,4,Normal
31.038685539178356,0.07346576749563138,False,Right Foot,Free Kick,0,0,0,Normal
20.646549348498894,0.06597000746416434,False,Left Foot,Open Play,0,0,1,Normal
9.141662868428256,0.057145376723764026,False,Head,Open Play,0,1,3,Normal
4.110960958218888,0.05651590777120614,False,Right Foot,Open Play,1,0,4,Volley
32.31098884280703,0.07314679625960202,False,Right Foot,Open Play,0,0,1,Normal
10.884851859350222,0.05909359998360934,False,Left Foot,Open Play,0,0,0,Normal
10.469001862641923,0.05507810030199706,False,Right Foot,Open Play,1,1,1,Backheel
14.480331487918361,0.06232649774970994,False,Left Foot,Open Play,1,1,2,Normal
20.087807247183548,0.06475141482582332,False,Right Foot,Open Play,0,0,3,Normal
12.270289320142368,0.05796749093744398,True,Right Foot,Open Play,1,1,2,Normal
10.822661410207745,0.05435921140500527,False,Right Foot,Open Play,1,1,2,Normal
28.614856281309546,0.06894845787135483,False,Left Foot,Open Play,0,0,1,Normal
9.7082439194738,0.05928521030912579,False,Left Foot,Open Play,1,0,2,Volley
36.21739913356563,0.07472751752649963,False,Right Foot,Free Kick,0,0,0,Normal
16.33799253274404,0.06318892779968698,False,Left Foot,Open Play,0,0,2,Normal
13.591173606425608,0.0566111234062541,False,Right Foot,Open Play,0,1,1,Normal
20.32953516438583,0.06587029615982518,False,Left Foot,Open Play,0,0,1,Half Volley
