distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
24.8847342762586,0.06194547536845167,True,Left Foot,Free Kick,0,0,0,Normal
11.140017953306895,0.05714350207980806,False,Head,Open Play,0,0,4,Normal
23.622235287965445,0.06357147737967268,False,Right Foot,Open Play,0,0,2,Half Volley
11.609048195265617,0.05799638200637875,False,Left Foot,Open Play,1,0,1,Half Volley
31.64569480987895,0.0677248103858146,False,Right Foot,Open Play,0,1,1,Half Volley
30.288776799336087,0.05660497965376136,False,Left Foot,Open Play,1,0,0,Normal
15.254179755070409,0.05265726447665676,False,Right Foot,Open Play,1,1,2,Normal
14.402777509911067,0.05765434132854795,False,Left Foot,Open Play,0,0,1,Normal
25.747427055921527,0.0695308666195326,False,Right Foot,Open Play,1,0,1,Normal
25.124689052802225,0.06807784285221408,False,Left Foot,Open Play,0,0,1,Half Volley
19.500256408570632,0.0629075990117486,True,Right Foot,Free Kick,0,0,0,Normal
22.44504399639261,0.06617857599241986,False,Left Foot,Open Play,0,0,1,Normal
16.192899678562824,0.06311904771468162,False,Right Foot,Open Play,1,0,3,Half Volley
17.30462365958879,0.05728992212087381,False,Right Foot,Open Play,0,0,2,Normal
6.612866246946177,0.05650620144713731,False,Left Foot,Open Play,1,0,1,Normal
5.341348144429458,0.055450173569735146,True,Right Foot,Open Play,1,0,2,Normal
