match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3753992,Christian Dannemann Eriksen,Tottenham Hotspur,12.205326705991931,0.06020292858169922,False,Right Foot,Open Play,1,0,1,Normal
3753992,Erik Lamela,Tottenham Hotspur,13.483323032546533,0.061532183925649124,False,Left Foot,Open Play,1,1,1,Normal
3753992,Dušan Tadić,Southampton,11.337107214805727,0.05984879756636175,False,Left Foot,Open Play,1,0,2,Normal
3753992,Harry Kane,Tottenham Hotspur,6.985699678629196,0.056418305610210454,False,Head,Open Play,0,1,2,Normal
3753992,Heung-Min Son,Tottenham Hotspur,5.024937810560451,0.055038600985301236,True,Left Foot,Open Play,0,1,4,Normal
3753992,Dušan Tadić,Southampton,27.994642344563008,0.07115311739170896,False,Left Foot,Open Play,0,0,1,Normal
3753992,Harry Kane,Tottenham Hotspur,10.547511554864487,0.054974251007982367,False,Right Foot,Open Play,1,1,1,Half Volley
3753992,Dušan Tadić,Southampton,14.640013661195809,0.06180728953542822,False,Right Foot,Open Play,0,0,1,Normal
3753992,Christian Dannemann Eriksen,Tottenham Hotspur,16.933103672983286,0.06047032472204067,False,Right Foot,Open Play,0,0,3,Normal
3753992,Harry Kane,Tottenham Hotspur,28.820999288713075,0.06221601221504644,False,Right Foot,Open Play,0,0,1,Normal
3753992,Steven Davis,Southampton,9.349331526906079,0.05423537205351135,True,Right Foot,Open Play,1,0,2,Normal
3753992,Danny Rose,Tottenham Hotspur,29.11391419922783,0.07193811609439818,False,Left Foot,Open Play,0,0,1,Normal
3753992,Harry Kane,Tottenham Hotspur,9.17877987534291,0.058600360785177164,False,Right Foot,Open Play,0,0,1,Normal
3753992,Christian Dannemann Eriksen,Tottenham Hotspur,17.048753620133056,0.06190322780543973,False,Left Foot,Open Play,1,0,2,Half Volley
3753992,Shane Long,Southampton,5.821511831131151,0.056927504360114796,False,Head,Open Play,0,0,2,Normal
3753992,Harry Kane,Tottenham Hotspur,28.567464010653797,0.06909946879240575,False,Right Foot,Open Play,0,0,1,Normal
3753992,Oriol Romeu Vidal,Southampton,29.016719318351626,0.0659255215167093,False,Right Foot,Open Play,0,0,1,Normal
3753992,Rhu-endly Martina,Southampton,23.56713813766958,0.055930993528784584,False,Left Foot,Open Play,0,0,2,Normal
3753992,Jan Vertonghen,Tottenham Hotspur,9.947864092356706,0.0564835127876731,False,Head,Open Play,0,0,2,Normal
3753992,Kyle Walker,Tottenham Hotspur,24.563590942694027,0.05645186793931566,False,Right Foot,Open Play,0,0,0,Normal
3753992,Christian Dannemann Eriksen,Tottenham Hotspur,21.85886547833624,0.05431674259944609,False,Left Foot,Open Play,0,0,1,Normal
3753992,Steven Davis,Southampton,18.6271307506014,0.063557876649299,True,Right Foot,Open Play,0,1,3,Normal
3753992,Erik Lamela,Tottenham Hotspur,28.231188426986215,0.0700280760360348,False,Left Foot,Free Kick,0,0,0,Normal
3753992,Eric Dier,Tottenham Hotspur,8.561541917201595,0.05875600659195433,False,Head,Open Play,0,1,3,Normal
3753992,Shane Long,Southampton,20.97808380191098,0.05546104481239994,False,Right Foot,Open Play,1,0,2,Half Volley
3753992,Toby Alderweireld,Tottenham Hotspur,28.800173610587834,0.05602172347033089,False,Right Foot,Open Play,0,0,1,Normal
3753992,James Ward-Prowse,Southampton,20.70990101376634,0.05859937396022447,False,Right Foot,Open Play,0,0,2,Normal
3753992,Nacer Chadli,Tottenham Hotspur,8.563293758829014,0.05902592103807208,False,Right Foot,Open Play,1,1,2,Half Volley
3753992,Harry Kane,Tottenham Hotspur,25.780031031788923,0.05613898433602285,False,Left Foot,Open Play,0,1,2,Normal
