match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3920387,Kevin Lenini Gonçalves Pereira de Pina,Cape Verde Islands,11.82708755357801,0.05922063175216744,False,Head,Open Play,0,1,6,Normal
3920387,Jamiro Gregory Monteiro Alvarenga,Cape Verde Islands,28.146047679914133,0.07015352068548694,False,Right Foot,Free Kick,0,0,0,Normal
3920387,Jovane Eduardo Borges Cabral,Cape Verde Islands,24.14000828500272,0.056221106875018786,False,Right Foot,Open Play,1,0,0,Normal
3920387,Jamiro Gregory Monteiro Alvarenga,Cape Verde Islands,8.044874144447503,0.0588064283647158,True,Left Foot,Open Play,1,0,0,Half Volley
3920387,Ransford Königsdörffer,Ghana,10.722872749408157,0.058806325036219895,False,Left Foot,Open Play,1,0,1,Volley
3920387,Ransford Königsdörffer,Ghana,6.718630812896333,0.057595485325513396,False,Other,Open Play,0,0,2,Normal
3920387,Majeed Ashimeru,Ghana,26.221365334398588,0.0676067934500764,False,Right Foot,Open Play,0,1,2,Normal
3920387,Jovane Eduardo Borges Cabral,Cape Verde Islands,10.171037311896951,0.05931916643688742,False,Left Foot,Open Play,0,1,3,Normal
3920387,Tiago Manuel Dias Correia,Cape Verde Islands,37.790210372529025,0.0792081601316054,False,Right Foot,Open Play,0,0,0,Normal
3920387,Jordan Ayew,Ghana,30.460794474208974,0.07294030986598847,False,Right Foot,Open Play,1,0,0,Normal
3920387,Tiago Manuel Dias Correia,Cape Verde Islands,20.78581246908573,0.059062476019752494,False,Right Foot,Free Kick,0,0,0,Normal
3920387,Tiago Manuel Dias Correia,Cape Verde Islands,20.357799488156868,0.06140923100923964,False,Right Foot,Open Play,1,0,2,Half Volley
3920387,Ransford Königsdörffer,Ghana,7.465252842335616,0.0548271431843413,False,Right Foot,Open Play,1,0,4,Normal
3920387,Alexander Djiku,Ghana,7.144928271158494,0.057850445618264704,True,Head,Open Play,0,1,6,Normal
3920387,Joseph Paintsil,Ghana,6.545991139621258,0.0546102055355062,False,Right Foot,Open Play,1,1,2,Normal
3920387,Ernest Appiah Nuamah,Ghana,16.871573726241422,0.062241053422908185,False,Left Foot,Open Play,0,1,1,Normal
3920387,Tiago Manuel Dias Correia,Cape Verde Islands,17.274258305351342,0.06351050466216424,False,Right Foot,Open Play,0,1,1,Normal
3920387,Tiago Manuel Dias Correia,Cape Verde Islands,12.093386622447818,0.05748056349038392,False,Right Foot,Open Play,1,0,2,Normal
3920387,Jovane Eduardo Borges Cabral,Cape Verde Islands,13.594851966829205,0.061517383200429966,False,Right Foot,Open Play,0,0,3,Normal
3920387,Willy Afonso Semedo Johnson,Cape Verde Islands,24.19462750281558,0.05881563103578984,False,Left Foot,Open Play,0,1,1,Normal
3920387,Garry Mendes Rodrigues,Cape Verde Islands,27.78560778532656,0.07056626538028035,False,Right Foot,Open Play,1,0,0,Normal
3920387,Garry Mendes Rodrigues,Cape Verde Islands,17.030854353202606,0.05849698338589163,False,Right Foot,Open Play,0,0,1,Normal
3920387,Garry Mendes Rodrigues,Cape Verde Islands,10.860018416190648,0.055987484404823054,True,Right Foot,Open Play,0,0,1,Normal
3920387,Iddrisu Baba Mohammed,Ghana,13.9645980966156,0.061819647704653806,False,Head,Open Play,0,0,1,Normal
3920387,Ernest Appiah Nuamah,Ghana,25.467822835884505,0.05531460558926467,False,Left Foot,Open Play,0,0,2,Normal
3920387,Iñaki Williams Arthuer,Ghana,10.737783756436896,0.059362772837082946,False,Head,Open Play,0,0,1,Normal
