distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
16.101242188104614,0.06322222706474327,False,Right Foot,Open Play,0,1,2,Normal
5.385164807134504,0.05454903800098559,True,Right Foot,Open Play,0,0,3,Normal
16.59457742758158,0.06352203159525015,False,Left Foot,Open Play,1,0,1,Half Volley
14.673104647619745,0.05858396664919411,False,Head,Open Play,0,1,2,Normal
21.313845265460667,0.06602243317319396,False,Right Foot,Open Play,1,0,0,Volley
21.246176126540984,0.06301328310705404,True,Left Foot,Open Play,1,1,1,Normal
23.774145620820953,0.06298725719080217,False,Left Foot,Open Play,1,0,2,Normal
23.580076335754306,0.06792343618158743,False,Right Foot,Open Play,0,0,1,Normal
11.80169479354554,0.05943636326064076,True,Left Foot,Penalty,0,0,0,Normal
18.401086924418347,0.05618608092046522,False,Left Foot,Open Play,0,0,3,Normal
28.284271247461902,0.06474673142257983,False,Right Foot,Open Play,1,0,0,Volley
10.101980003939817,0.05988483774849869,False,Head,Open Play,0,1,1,Normal
6.003332407921453,0.057099336446114965,True,Left Foot,Open Play,0,0,3,Normal
33.573799308389276,0.04731594229681079,False,Right Foot,Open Play,0,0,0,Normal
14.117365193264643,0.06137093080130449,True,Left Foot,Open Play,0,0,2,Normal
6.648308055437869,0.057879905533977455,True,Left Foot,Open Play,1,1,3,Normal
17.21046193453273,0.06385835669919095,False,Right Foot,Open Play,0,0,3,Normal
13.58565419845507,0.058700621633182445,False,Right Foot,Open Play,0,0,2,Normal
23.762154784446636,0.06806795305089837,False,Left Foot,Open Play,1,0,2,Normal
14.721752613055283,0.06104337048932034,False,Left Foot,Open Play,0,0,4,Normal
26.70299608658174,0.06031538897250976,False,Right Foot,Open Play,1,0,0,Normal
13.072872675888798,0.061475500132068504,False,Right Foot,Open Play,0,0,1,Normal
