distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
6.830812543175225,0.05743644331479559,False,Head,Open Play,0,0,2,Normal
10.86738238951773,0.05838147846670264,False,Right Foot,Open Play,1,1,5,Volley
7.8000000000000025,0.05857840134532932,False,Head,Open Play,0,1,5,Normal
30.0241569407036,0.07269776978627804,False,Right Foot,Open Play,0,0,1,Normal
20.14274062782917,0.0613708454602996,False,Right Foot,Open Play,1,1,1,Half Volley
21.580083410404143,0.06063869053782507,False,Right Foot,Open Play,1,0,0,Half Volley
15.61697794069006,0.06277180426497485,False,Head,Open Play,0,1,4,Normal
43.07690796703032,0.07785647356220422,False,Right Foot,Open Play,0,0,0,Lob
21.21744565210431,0.05448559027241223,False,Left Foot,Open Play,0,0,3,Normal
20.225231766286388,0.06481520275395991,False,Left Foot,Open Play,1,0,0,Normal
9.835141076771603,0.05967838261707708,False,Right Foot,Open Play,1,0,2,Half Volley
22.04381999563596,0.06011579276897411,False,Left Foot,Open Play,0,0,1,Normal
24.81632527188504,0.06888384415105427,False,Right Foot,Open Play,0,0,3,Normal
11.672617529928745,0.05988273704108969,False,Head,Open Play,0,0,3,Normal
18.22004390774072,0.056311557743180675,False,Right Foot,Open Play,0,1,2,Normal
17.44161689752415,0.05728342576265252,False,Left Foot,Open Play,0,0,3,Normal
20.287188075236052,0.053625897788706245,False,Right Foot,Open Play,0,0,2,Normal
18.117670931993437,0.06378383052268724,False,Left Foot,Open Play,0,0,2,Normal
26.478104161740884,0.0700205113694431,False,Right Foot,Open Play,0,0,2,Normal
15.500000000000004,0.05622080509402684,True,Right Foot,Open Play,0,1,3,Normal
15.253196386331622,0.06272988371676005,False,Right Foot,Open Play,1,0,3,Normal
14.179210133149164,0.05761947326477323,False,Right Foot,Open Play,1,1,2,Half Volley
24.20020661068826,0.06393787719340993,False,Left Foot,Open Play,0,0,3,Normal
16.349006085998013,0.0590006501521721,False,Right Foot,Open Play,1,0,1,Normal
29.813587506370308,0.06830440619407656,False,Right Foot,Open Play,1,0,1,Half Volley
12.758134659894443,0.06134694943247467,False,Right Foot,Open Play,1,0,2,Half Volley
26.981660438156872,0.0698598148935898,False,Right Foot,Free Kick,0,0,0,Normal
