distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
19.71623696347759,0.06329914383629899,False,Right Foot,Open Play,1,0,0,Normal
6.4031242374328485,0.05782630303112671,False,Left Foot,Open Play,1,0,3,Backheel
29.764408275657022,0.07183370920141681,False,Right Foot,Open Play,0,0,1,Normal
24.64406622292677,0.05898938277122926,False,Right Foot,Open Play,0,0,1,Normal
9.219544457292887,0.054875192266184744,False,Left Foot,Open Play,1,0,2,Half Volley
34.558356442400445,0.07638443423051963,False,Right Foot,Open Play,0,0,1,Normal
13.548431643551952,0.06178604924569283,True,Right Foot,Open Play,1,0,2,Half Volley
27.728144546651514,0.058873096426817526,False,Right Foot,Open Play,1,0,1,Normal
11.496521212958296,0.06056266009281016,False,Head,Open Play,0,1,2,Normal
6.700746227100381,0.05559162651079949,False,Head,Open Play,0,1,4,Normal
23.784448700779254,0.06749559211861951,False,Left Foot,Open Play,1,0,2,Half Volley
30.01366355512102,0.07259141270461446,False,Left Foot,Open Play,0,0,2,Normal
16.62077013859466,0.06231147792687321,False,Head,Open Play,0,0,3,Normal
16.344418007380987,0.05373686771978505,False,Right Foot,Open Play,1,0,1,Normal
18.38477631085024,0.06314258096433106,False,Left Foot,Open Play,1,0,1,Normal
16.881350656863923,0.05742634051739858,False,Right Foot,Open Play,0,0,1,Half Volley
27.98660393831306,0.06141672762134004,False,Right Foot,Open Play,0,1,1,Normal
13.303383028387927,0.060250518654031034,False,Right Foot,Open Play,0,1,3,Half Volley
26.421392847463586,0.06823246558159371,False,Right Foot,Open Play,0,0,0,Half Volley
