distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
19.393297811357403,0.06471506692186829,False,Left Foot,Open Play,1,0,0,Normal
11.152129841424909,0.05469394959406911,False,Head,Open Play,0,0,1,Normal
13.871553626036276,0.0580453573821411,False,Right Foot,Open Play,1,0,1,Normal
17.89413311675086,0.06431685832369992,False,Right Foot,Open Play,1,0,2,Volley
39.163758757300094,0.06231662310759478,False,Right Foot,Open Play,0,0,0,Normal
16.385664466233887,0.06342282781190459,False,Right Foot,Open Play,0,0,3,Normal
26.754065111679754,0.06966533368756841,False,Right Foot,Open Play,0,0,2,Normal
22.394865482962828,0.05964430161415273,False,Right Foot,Open Play,1,0,3,Normal
5.02891638427206,0.05623370401068426,True,Right Foot,Open Play,1,0,2,Volley
25.625963396524238,0.06936885206072203,False,Left Foot,Open Play,1,0,2,Normal
7.694153624668533,0.05740154859094663,False,Head,Open Play,0,1,1,Normal
10.198039027185564,0.05549558692046242,False,Head,Open Play,0,1,1,Normal
14.948244044034073,0.06036089172975396,False,Right Foot,Open Play,0,0,1,Normal
9.704638066409276,0.05893930097948133,False,Left Foot,Open Play,1,0,2,Normal
13.502962637880618,0.05831546099996639,False,Right Foot,Open Play,1,1,3,Normal
16.308280105516953,0.05347267800756359,False,Right Foot,Open Play,0,0,1,Normal
10.410091258005382,0.056451211696819104,False,Head,Open Play,0,1,2,Normal
12.100413216084807,0.05959743192834747,False,Right Foot,Penalty,0,0,0,Normal
20.557237168452385,0.05981145317465231,False,Right Foot,Open Play,0,0,2,Normal
19.47947637899951,0.06462945891443994,False,Right Foot,Open Play,0,1,4,Normal
21.711287386979148,0.05973910506773409,False,Left Foot,Open Play,0,0,3,Normal
