distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
43.8525939939703,0.08500898247988584,False,Right Foot,Open Play,1,0,0,Half Volley
20.35313243704762,0.065857242303535,False,Right Foot,Open Play,1,0,1,Volley
27.846902879853623,0.05225969630847746,False,Left Foot,Open Play,0,0,1,Normal
24.38708674688307,0.06787036421693986,False,Left Foot,Open Play,1,0,0,Half Volley
23.454210709380096,0.06269342263014205,False,Right Foot,Free Kick,0,0,0,Normal
14.787156589419077,0.05953012198218008,False,Left Foot,Open Play,1,0,1,Half Volley
13.6,0.06178253357635208,False,Right Foot,Open Play,1,0,2,Volley
24.79516081819192,0.0688364024041845,False,Right Foot,Open Play,1,0,1,Normal
21.58240023723034,0.059747980402378505,False,Left Foot,Open Play,0,0,2,Normal
12.925942905645217,0.05926235100260321,False,Right Foot,Open Play,1,0,3,Volley
26.41401143332833,0.06965603130712103,False,Right Foot,Open Play,0,0,1,Normal
17.582377541163197,0.06250725746192534,False,Left Foot,Open Play,0,0,0,Half Volley
14.29020643657746,0.05589443772516682,True,Right Foot,Open Play,0,0,1,Normal
9.377099764852668,0.05887937677026263,True,Right Foot,Open Play,1,0,1,Normal
15.140013210033864,0.0626831118293865,False,Left Foot,Open Play,1,0,1,Half Volley
30.45816803420718,0.06893157888792141,False,Right Foot,Free Kick,0,0,0,Normal
14.755676873664592,0.06248397526350564,False,Left Foot,Open Play,1,1,1,Normal
10.101980003939826,0.05951674121038458,False,Left Foot,Open Play,0,0,2,Half Volley
18.243903091169937,0.0637045632106615,False,Left Foot,Open Play,1,0,2,Half Volley
12.89961239727768,0.0569189023244934,False,Left Foot,Open Play,1,1,5,Volley
20.18043607061056,0.061281123322583085,False,Left Foot,Open Play,1,0,1,Half Volley
